score,budget_x,revenue,year,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_Unknown,genre_War,genre_Western,status_ Post Production,status_ Released
1.25,-0.3298755888888889,-0.3946765872451228,0.3888888888888889,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,False,True
-0.5833333333333334,0.11994444444444445,-0.21894043418000592,-0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.6666666666666666,0.58,2.1703604703117243,-0.2222222222222222,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,False,True
0.75,-0.5263333333333333,-0.1595288490999047,0.1111111111111111,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.5,0.3333333333333333,-0.2571742510004277,-0.7222222222222222,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.3333333333333333,-0.23863184746718485,-0.2777777777777778,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.6666666666666666,0.04,1.3530584319533931,0.2222222222222222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,0.3888888888888889,0.519557792531258,-0.2222222222222222,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-1.75,0.92,0.9989915478729761,-0.2777777777777778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
-1.5,0.9688888888888889,2.011684414029947,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,True
0.3333333333333333,-0.5077777777777778,-0.0805401557646593,-2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.13333333333333333,-0.286716845354605,0.3888888888888889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,0.44666666666666666,1.3173528380149495,-1.9444444444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,-0.3888888888888889,-0.3231296785569353,-1.2222222222222223,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,-0.43333333333333335,-0.28891263606794343,0.05555555555555555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,-0.49666666666666665,-0.24591759298819968,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-2.0,0.5311111111111111,1.0241545183652738,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.16666666666666666,1.068888888888889,0.541152549324688,0.2222222222222222,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.4166666666666667,-0.4,0.38417277906044783,0.5555555555555556,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.9166666666666666,0.5344444444444445,0.5629122658196859,0.1111111111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.5833333333333334,-0.3333333333333333,-0.06665084701912667,-0.3888888888888889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.25555555555555554,0.996906762574547,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.9166666666666666,-0.5379222222222222,-0.4074819291975982,-0.1111111111111111,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.5,0.5088888888888888,0.3090397061370689,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.75,0.42488888888888887,0.4573646534330668,-1.9444444444444444,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.4777777777777778,0.11224144787280982,-1.6666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.5,-0.17777777777777778,-0.2777790003717741,-1.0555555555555556,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.0,0.39,0.0,0.3888888888888889,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5833333333333334,-0.5322222222222223,-0.4059922668684482,0.3333333333333333,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.5333333333333333,-0.4018899475766905,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.25,-0.16666666666666666,-0.10785781493742547,-0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.9166666666666666,1.7444444444444445,1.0127448411893225,-2.1666666666666665,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,-0.3,-0.17373172208615853,-2.1666666666666665,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,-0.5480888888888888,-0.38169960844561934,-2.1666666666666665,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.9166666666666666,-0.5277777777777778,-0.3416294166734315,-0.2222222222222222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,-0.5222222222222223,-0.395905554022957,0.2222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,False,True
0.5,-0.022222222222222223,0.12987834256063285,-0.6666666666666666,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-1.5,0.9466666666666667,2.03681645996362,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.5833333333333334,0.5111111111111111,1.2430668787113799,0.16666666666666666,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0,0.3888888888888889,0.009169764983391322,-0.3888888888888889,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,False,True
0.08333333333333333,-0.3333333333333333,-0.29239695177722064,-0.5555555555555556,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.4888888888888889,-0.3409625483153677,-1.1111111111111112,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.0,-0.24444444444444444,-0.37816078842750156,-1.0555555555555556,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,False,True
-1.0,0.6755555555555556,0.9197478759149135,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,-0.3888888888888889,-0.29728142995848417,-1.5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True
-0.16666666666666666,-0.5166666666666667,-0.4023429341851246,0.2777777777777778,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.75,-0.3277555555555556,-0.3791243617628667,-1.8333333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.4,-0.30515215451247085,-1.2222222222222223,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,0.7355555555555555,1.0686876437850972,-2.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.08333333333333333,0.5777777777777777,1.3403470426643036,-0.05555555555555555,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,0.3277777777777778,1.4190867188741934,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.4177777777777778,-0.40584814402974045,0.4444444444444444,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,False,True
-0.08333333333333333,0.7777777777777778,0.4405207426491811,-0.7222222222222222,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.75,0.4548888888888889,0.7187603824708597,-0.7222222222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
-0.25,0.4711111111111111,0.6196370116302269,0.3333333333333333,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,False,True
0.5833333333333334,-0.3055555555555556,-0.3593335807252446,-1.2777777777777777,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,False,True
-1.5,0.1111111111111111,-0.3733630083956628,-0.2777777777777778,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5,1.0555555555555556,-0.09367680610686925,-0.4444444444444444,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True
0.16666666666666666,0.6333333333333333,1.0251996533858756,-0.3333333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,2.111111111111111,0.04466617867513652,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,1.0955555555555556,1.0765453793537025,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
0.5,0.44,1.0049785331353602,0.1111111111111111,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
-1.5,-0.45555555555555555,-0.24367415157263142,-0.2777777777777778,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.9166666666666666,1.0333333333333334,0.28632918600556984,-1.5555555555555556,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.8333333333333334,-0.3333333333333333,-0.22499473369562004,-0.3888888888888889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-1.75,0.92,0.9989915478729761,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,True
1.25,-0.35555555555555557,-0.27342044607444715,-1.6111111111111112,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,0.54,1.3331469391056525,-0.1111111111111111,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.0833333333333333,0.7955555555555556,0.4858885752316161,-0.7222222222222222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.75,-0.37777777777777777,-0.1680325919132049,-1.3333333333333333,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.5833333333333334,-0.5544444444444444,-0.10561657619042769,-2.1666666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,-0.5444444444444444,-0.3985527576414877,0.2777777777777778,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
-0.6666666666666666,0.6422222222222222,1.5536886245898378,-0.4444444444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.9166666666666666,-0.3888888888888889,-0.29628120481662984,-0.8333333333333334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.7844444444444445,0.8972275860632385,-1.6666666666666667,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.3333333333333333,-0.35333333333333333,-0.3755100581658042,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.0,0.7733333333333333,0.527591042448486,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,-0.4,0.003603544110602045,0.3888888888888889,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,True
-0.25,0.3888888888888889,-0.03600545818949902,-0.3888888888888889,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.43333333333333335,-0.3225142651352006,0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.35555555555555557,-0.390127787704892,-1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.3333333333333333,-0.4444444444444444,-0.3585353081464777,-0.2777777777777778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.25,-0.2373941088888889,-0.40433947858898356,-2.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
-0.9166666666666666,0.8977777777777778,0.23636804233166572,-0.7777777777777778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,-0.5166666666666667,-0.39677130751270717,-0.16666666666666666,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,0.6977777777777778,0.935442841956866,-0.6111111111111112,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,0.9044444444444445,0.2694161633349804,-1.0555555555555556,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,0.6422222222222222,1.0842999021762716,-1.6111111111111112,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.4166666666666667,-0.4222222222222222,0.01751271041120671,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-1.0833333333333333,-0.24444444444444444,-0.32236687879714687,-0.7222222222222222,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,False,True
-1.0,0.4311111111111111,0.3756693380885891,-0.16666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.0,0.8111111111111111,1.423480731027419,-0.16666666666666666,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,False,True
0.5,0.8022222222222222,0.8911609280754764,-0.8333333333333334,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
1.5,-0.44534444444444443,0.17522954187375286,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,-0.4444444444444444,-0.2217540375675627,-1.2777777777777777,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,1.0022222222222221,-0.06547160462002365,0.2222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
1.3333333333333333,0.19977777777777778,2.1703604703117243,0.2777777777777778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,True
0.16666666666666666,-0.3111111111111111,-0.372918308237742,-0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.45,-0.4072437427623251,-0.05555555555555555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.8333333333333334,0.3333333333333333,-0.12766971713642766,0.05555555555555555,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,False,True
0.08333333333333333,-0.3888888888888889,-0.35584776612812546,0.4444444444444444,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.9166666666666666,0.8977777777777778,0.23636804233166572,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.43333333333333335,0.41552437212160065,0.05555555555555555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,False,True
0.0,0.0,0.08272805990289832,-1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
-0.5,-0.3377777777777778,-0.14990694885573475,0.1111111111111111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.08333333333333333,0.9533333333333334,0.4548598596385674,-0.7222222222222222,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.25,-0.3888888888888889,-0.24314961151561124,-0.8333333333333334,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.25,0.17777777777777778,0.13864980325348586,-0.7777777777777778,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,False,True
0.16666666666666666,-0.26666666666666666,-0.18023897983195158,0.3333333333333333,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,False,True
0.9166666666666666,-0.4888888888888889,-0.385267567772127,-1.4444444444444444,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.6666666666666666,0.23777777777777778,1.5316473008652642,0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.25,-0.1111111111111111,-0.029715500483164493,-0.2222222222222222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.3333333333333333,0.3406666666666667,0.5184326117402147,-0.7222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.4166666666666667,-0.5542222222222222,-0.20069112178225892,-1.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.25,1.6111111111111112,2.1703604703117243,-0.1111111111111111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-2.0,1.306,0.04466617867513652,-1.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,True
-1.25,0.9911111111111112,0.6199777436645553,-1.2777777777777777,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,False,True
-1.4166666666666667,0.6555555555555556,1.8189907251950976,-0.2777777777777778,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.5288888888888889,1.6577017999522479,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,False,True
-2.0,1.3844444444444444,0.04466617867513652,0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,-0.37222222222222223,-0.1913323880614787,-0.3333333333333333,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,False,True
0.3333333333333333,0.6444444444444445,0.9688882874269626,0.16666666666666666,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.5222222222222223,1.1817357358219527,0.4444444444444444,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.25,0.016554077777777777,-0.4062249040649123,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.4166666666666667,0.5622222222222222,1.0943897113473875,0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True
0.8333333333333334,-0.5,-0.385173065602527,-0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.08333333333333333,-0.16666666666666666,-0.26053377720230075,-0.8333333333333334,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.4855555555555556,-0.3672367596837948,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,False,True
-0.8333333333333334,-0.4951111111111111,-0.4065786312762413,0.1111111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.5,0.6422222222222222,1.0760601571112538,0.3888888888888889,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.2644444444444444,0.4860312770936917,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.0,0.7672231111111111,0.9173947128135068,-0.8333333333333334,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.16666666666666666,0.7777777777777778,0.01306032057529247,-0.4444444444444444,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.16666666666666666,-0.3111111111111111,-0.36695569370494063,-0.4444444444444444,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.5,0.5866666666666667,0.5693104932771302,0.16666666666666666,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
0.16666666666666666,0.6977777777777778,0.5112483602749086,-0.1111111111111111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.06666666666666667,0.09681651950377942,-0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,1.8111111111111111,0.04466617867513652,0.5555555555555556,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,True,False
-0.8333333333333334,0.1111111111111111,-0.3290854126527756,0.1111111111111111,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.3333333333333333,0.11533333333333333,2.1703604703117243,0.16666666666666666,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.3111111111111111,-0.2304607339224059,-0.3333333333333333,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.16666666666666666,-0.036791437824089016,0.16666666666666666,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.5,0.16666666666666666,0.0,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-2.0,-0.449544,-0.3091100207458241,-0.5555555555555556,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.75,-0.47955786666666667,-0.39883847249450904,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,-0.16666666666666666,-0.08191379488741525,-0.8888888888888888,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.9166666666666666,0.05555555555555555,-0.11390227235817393,-0.2777777777777778,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.36,0.6790151346197214,-1.6666666666666667,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,False,True
-0.5,-0.3333333333333333,-0.3405717487834045,0.16666666666666666,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.6666666666666666,-0.3111111111111111,-0.3627775322362864,-1.4444444444444444,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,False,True
-0.3333333333333333,0.1111111111111111,-0.059184481643397735,-0.4444444444444444,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.25,-0.5333333333333333,-0.22691372032806448,-0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.8333333333333334,-0.5111111111111111,-0.25974723516228987,0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,0.39111111111111113,0.6913165205535814,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,False,True
-0.16666666666666666,-0.5036999111111111,-0.36226261653551933,0.2777777777777778,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.23555555555555555,-0.3241737403635228,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,0.8688888888888889,1.850917507823121,-0.5555555555555556,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.0833333333333333,-0.4444444444444444,-0.30692601216806925,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
1.0,-0.4,0.5827061024214387,-0.2777777777777778,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-1.0833333333333333,1.1777777777777778,0.10786970336247391,0.2777777777777778,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,False,True
0.8333333333333334,0.44666666666666666,1.3813650547444203,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-2.0,-0.38287777777777776,-0.3091100207458241,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-1.0833333333333333,-0.4444444444444444,-0.30237606717826565,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
0.3333333333333333,-0.4222222222222222,-0.2527121341305733,-0.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,0.4722222222222222,1.1596420722754566,0.3333333333333333,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,False,True
0.25,-0.3071011111111111,-0.4067710822835252,0.4444444444444444,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
0.0,0.32422222222222224,0.9710143832094452,0.4444444444444444,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,False,True
0.3333333333333333,-0.5422222222222223,-0.34367304060263865,-1.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,0.1111111111111111,-0.35450837181985095,-0.6666666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.5,-0.05555555555555555,0.032005819164516724,-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.5833333333333333,-0.5360888888888888,-0.394603410044372,-2.1666666666666665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.05555555555555555,-0.21410002484919985,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,True
0.5,0.8688888888888889,0.9813979857488806,0.4444444444444444,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,False,True
-0.5,0.1111111111111111,0.01632813857578038,-0.5555555555555556,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,-0.49444444444444446,-0.3669991072756875,-2.1666666666666665,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,False,True
